100000 1000 50 10 30
854 60 33 41 62 3
854 60 33 41 62 4
854 60 33 51 18 9
854 60 33 51 62 1
854 60 33 54 82 0
854 60 33 55 48 2
854 60 33 58 46 5
854 60 33 59 68 2
854 60 33 59 95 7
854 60 33 62 73 8
854 60 33 62 85 1
854 60 33 64 63 1
854 60 33 65 10 7
854 60 33 66 64 7
854 60 33 66 94 2
854 60 33 67 69 6
854 60 33 70 39 8
854 60 33 73 65 3
854 60 33 75 34 2
854 60 33 78 93 3
854 60 33 85 59 6
854 60 33 85 78 6
854 60 33 86 17 2
854 60 33 88 61 3
854 60 33 91 13 4
854 60 33 93 68 5
854 60 52 94 55 9
854 64 40 74 28 9
854 66 2 31 43 2
854 66 27 72 34 4
854 68 20 72 34 6
854 73 9 72 34 4
854 73 99 73 17 1
854 75 54 72 34 7
854 79 35 28 88 7
854 79 57 72 34 3
854 81 43 72 34 9
854 85 12 51 96 3
854 87 26 72 34 5
854 89 77 98 70 9
854 98 64 75 31 5
855 0 86 65 35 1
855 2 89 64 14 9
855 3 39 27 19 9
855 9 3 17 13 3
855 15 3 59 86 7
855 15 38 26 43 6
855 23 2 98 64 2
855 23 48 53 15 8
855 24 88 68 90 2
855 31 23 38 64 6
855 34 9 62 35 3
855 38 37 72 34 1
855 42 0 29 59 2
855 47 41 9 16 4
855 52 27 72 34 2
855 54 41 72 34 5
855 57 57 72 71 3
855 58 23 67 32 9
855 60 33 3 34 3
855 60 33 3 46 0
855 60 33 5 31 2
855 60 33 8 56 6
855 60 33 9 83 5
855 60 33 14 42 1
855 60 33 16 89 7
855 60 33 18 70 2
855 60 33 21 89 7
855 60 33 22 69 8
855 60 33 25 50 1
855 60 33 33 76 1
855 60 33 37 60 0
855 60 33 39 28 4
855 60 33 42 99 9
855 60 33 43 23 5
855 60 33 51 36 4
855 60 33 52 60 2
855 60 33 52 96 0
855 60 33 54 62 7
855 60 33 64 53 1
855 60 33 66 56 9
855 60 33 72 89 9
855 60 33 73 97 4
855 60 33 75 3 4
855 60 33 76 3 2
855 60 33 80 53 6
855 60 33 80 84 2
855 60 33 81 51 3
855 60 33 81 55 4
855 60 33 87 49 4
855 60 33 96 39 6
855 60 33 97 2 3
855 60 33 98 98 2
855 60 43 72 34 2
855 62 15 72 34 7
855 65 30 72 34 7
855 67 31 4 39 3
855 72 4 72 34 1
855 75 12 72 34 3
855 75 86 7 8 6
855 82 16 32 91 1
855 90 62 70 42 7
855 98 19 94 11 5
855 99 70 95 33 6
856 1 41 74 64 8
856 1 95 65 35 5
856 4 35 38 94 1
856 10 28 80 25 3
856 10 74 65 35 8
856 15 60 66 23 8
856 24 45 28 19 1
856 32 92 24 31 6
856 33 70 9 32 1
856 35 34 91 8 2
856 35 61 39 30 8
856 40 49 71 25 2
856 40 82 10 27 8
856 47 4 96 36 7
856 51 67 95 76 8
856 59 69 22 45 8
856 60 33 1 20 8
856 60 33 21 7 1
856 60 33 22 7 9
856 60 33 24 26 7
856 60 33 25 41 3
856 60 33 34 99 1
856 60 33 44 96 7
856 60 33 45 62 3
856 60 33 50 76 6
856 60 33 53 49 6
856 60 33 54 5 0
856 60 33 55 49 6
856 60 33 56 49 7
856 60 33 58 54 3
856 60 33 59 29 2
856 60 33 71 3 4
856 60 33 73 58 9
856 60 33 78 53 9
856 60 33 81 49 7
856 60 33 84 54 5
856 60 33 84 71 2
856 60 33 95 94 7
856 60 33 96 1 8
856 60 33 98 56 2
856 65 63 72 34 4
856 67 6 72 34 1
856 69 60 70 20 6
856 72 32 72 34 1
856 74 40 65 56 7
856 76 51 8 14 4
856 77 25 5 76 7
856 88 26 72 34 8
856 90 55 72 34 1
856 90 95 84 24 5
856 91 31 90 25 0
856 92 9 72 34 3
856 94 24 72 34 1
856 96 4 33 36 5
856 97 67 61 6 2
856 98 19 72 34 0
857 8 26 62 63 2
857 18 91 65 35 8
857 22 12 26 2 3
857 22 37 60 60 2
857 25 27 53 57 7
857 30 32 55 34 4
857 36 4 12 89 0
857 37 26 64 50 6
857 40 65 46 3 5
857 40 82 17 99 7
857 42 68 84 35 5
857 50 17 94 30 3
857 52 96 62 70 7
857 56 42 42 13 2
857 57 28 0 9 7
857 57 67 28 99 5
857 60 33 0 18 1
857 60 33 1 24 2
857 60 33 2 42 5
857 60 33 6 31 3
857 60 33 8 46 8
857 60 33 10 45 2
857 60 33 23 43 2
857 60 33 24 95 4
857 60 33 31 59 9
857 60 33 41 28 8
857 60 33 47 46 3
857 60 33 48 69 4
857 60 33 50 95 5
857 60 33 54 53 0
857 60 33 55 18 3
857 60 33 67 57 8
857 60 33 68 2 3
857 60 33 71 21 6
857 60 33 77 22 1
857 60 33 77 48 0
857 60 33 78 91 8
857 60 33 80 44 7
857 60 33 80 68 3
857 60 33 82 2 2
857 60 33 86 3 7
857 60 33 89 88 7
857 60 33 93 50 4
857 60 33 94 28 3
857 60 33 97 99 1
857 61 68 64 59 5
857 69 79 8 47 2
857 70 13 72 34 8
857 73 17 31 84 1
857 76 49 72 34 0
857 77 71 2 56 0
857 82 96 10 13 3
857 83 98 26 95 9
857 84 43 72 34 3
857 86 41 91 83 4
857 90 95 47 63 3
857 93 35 72 34 7
857 93 68 2 67 7
857 99 13 31 86 9
858 1 88 65 35 8
858 7 89 58 44 1
858 13 72 15 11 0
858 17 29 98 57 8
858 26 62 70 78 2
858 28 53 42 0 2
858 39 52 96 52 5
858 39 90 1 57 9
858 50 50 44 3 4
858 52 30 72 34 0
858 55 47 72 34 2
858 59 8 84 41 2
858 60 33 2 81 1
858 60 33 4 88 4
858 60 33 19 32 2
858 60 33 20 57 6
858 60 33 26 22 3
858 60 33 28 46 8
858 60 33 31 91 6
858 60 33 34 52 5
858 60 33 40 69 9
858 60 33 49 53 1
858 60 33 51 53 2
858 60 33 52 78 3
858 60 33 54 21 4
858 60 33 55 24 8
858 60 33 55 28 3
858 60 33 55 52 5
858 60 33 65 81 8
858 60 33 68 73 3
858 60 33 71 14 9
858 60 33 74 55 3
858 60 33 78 24 9
858 60 33 78 40 0
858 60 33 80 2 1
858 60 33 80 35 6
858 60 33 87 83 3
858 60 33 92 32 4
858 60 33 92 52 1
858 65 67 60 79 8
858 68 29 85 97 6
858 69 4 19 77 1
858 74 74 16 5 8
858 78 89 18 65 9
858 78 93 57 54 4
858 79 26 55 52 0
858 80 23 72 34 2
858 89 6 49 30 7
858 90 32 72 34 5
858 91 44 44 0 0
858 93 19 18 50 4
858 93 64 51 34 6
859 3 60 24 31 1
859 17 59 25 70 6
859 18 84 65 35 4
859 20 5 72 83 6
859 21 94 14 19 1
859 26 23 82 96 1
859 30 36 10 16 4
859 30 76 45 37 2
859 32 10 80 9 7
859 39 68 94 38 7
859 45 56 10 98 6
859 54 48 19 68 2
859 55 57 72 34 0
859 60 33 9 84 0
859 60 33 10 96 5
859 60 33 24 59 0
859 60 33 33 73 3
859 60 33 37 99 6
859 60 33 44 72 4
859 60 33 54 70 8
859 60 33 67 45 6
859 60 33 71 63 1
859 60 33 78 38 3
859 60 33 80 5 4
859 60 33 82 27 4
859 60 33 84 88 9
859 60 33 92 64 7
859 60 73 35 17 8
859 61 83 13 5 8
859 63 47 72 34 4
859 67 22 72 34 6
859 70 9 7 26 4
859 70 74 72 34 0
859 72 12 99 94 0
859 75 76 1 88 0
859 77 20 16 47 2
859 77 22 72 34 3
859 78 70 20 73 1
859 80 73 13 48 0
859 82 72 18 63 6
859 86 90 95 28 6
859 90 97 32 90 0
859 91 75 70 0 7
859 96 71 61 1 3
859 99 55 8 62 1
860 1 80 65 35 4
860 3 60 3 66 5
860 4 78 65 35 8
860 6 91 65 35 5
860 6 99 4 36 9
860 8 77 93 79 0
860 9 89 84 27 6
860 11 77 45 59 5
860 14 6 45 34 9
860 16 82 65 35 8
860 18 61 85 2 4
860 27 10 54 56 4
860 29 94 29 95 0
860 31 26 39 69 4
860 35 29 64 69 3
860 39 0 36 43 1
860 47 27 80 70 6
860 49 35 72 34 4
860 52 35 72 34 2
860 59 31 72 34 5
860 59 87 70 36 1
860 60 33 2 18 9
860 60 33 3 50 2
860 60 33 3 71 9
860 60 33 6 51 5
860 60 33 16 39 4
860 60 33 22 14 6
860 60 33 27 5 6
860 60 33 38 12 8
860 60 33 38 80 2
860 60 33 43 69 3
860 60 33 84 94 9
860 60 33 88 48 1
860 65 31 41 14 7
860 66 20 72 34 1
860 67 35 16 21 6
860 69 52 72 34 2
860 71 31 9 48 4
860 72 45 72 34 2
860 74 15 72 34 7
860 74 45 72 34 1
860 76 60 72 34 0
860 79 71 49 7 2
860 80 73 38 26 9
860 81 11 18 50 5
860 81 25 98 61 6
860 81 53 72 34 6
860 96 20 58 9 5
860 97 90 81 24 6
860 99 35 2 55 1
861 2 75 21 16 5
861 4 90 65 35 3
861 5 27 95 46 0
861 12 79 32 10 9
861 12 83 65 35 5
861 16 0 63 50 1
861 16 6 45 85 9
861 16 22 2 6 4
861 28 86 65 35 9
861 35 59 55 12 5
861 38 67 10 98 8
861 38 72 88 2 4
861 41 97 17 9 0
861 42 58 93 94 8
861 50 22 21 55 1
861 53 19 72 34 3
861 59 65 51 52 8
861 60 24 72 34 0
861 60 33 5 84 8
861 60 33 8 42 5
861 60 33 20 86 0
861 60 33 22 6 1
861 60 33 22 72 6
861 60 33 38 94 5
861 60 33 68 18 8
861 66 30 2 67 3
861 67 50 63 72 6
861 71 2 49 89 3
861 71 23 72 34 7
861 74 28 72 34 5
861 74 94 55 84 5
861 82 28 72 34 3
861 91 66 75 46 6
862 0 16 71 62 5
862 0 94 65 35 0
862 2 12 83 68 0
862 8 1 74 43 8
862 13 11 41 49 2
862 16 89 91 24 8
862 16 92 35 62 1
862 18 65 65 35 6
862 24 67 15 74 6
862 27 31 21 93 7
862 27 68 14 5 0
862 29 78 80 90 6
862 30 25 94 56 9
862 31 64 22 40 8
862 42 13 30 48 7
862 43 18 43 90 7
862 47 25 72 34 4
862 49 11 65 61 6
862 55 90 49 69 6
862 56 39 72 34 1
862 59 25 62 60 9
862 60 33 15 5 5
862 60 33 35 65 9
862 60 33 38 90 6
862 60 33 53 92 8
862 60 33 54 9 6
862 60 33 73 27 7
862 60 33 73 29 4
862 60 33 78 94 5
862 65 37 72 34 0
862 66 40 72 34 5
862 67 91 60 9 9
862 70 37 72 34 4
862 71 42 72 34 7
862 71 46 72 34 5
862 72 51 72 34 0
862 75 70 79 40 8
862 83 27 72 34 2
862 90 45 79 53 9
862 90 98 65 35 9
862 91 4 91 20 3
862 93 18 38 58 5
862 93 59 86 34 6
862 93 71 35 76 1
862 94 57 72 62 4
862 98 5 48 66 6
862 98 98 13 76 7
863 1 32 28 63 0
863 3 91 76 37 6
863 5 39 53 9 1
863 7 91 65 35 2
863 9 82 65 35 8
863 13 69 70 56 1
863 15 22 78 77 2
863 16 36 2 47 0
863 23 61 77 91 0
863 25 95 65 35 9
863 29 15 62 99 0
863 44 77 40 19 8
863 45 93 14 83 1
863 53 27 72 34 5
863 57 22 43 56 3
863 60 33 29 5 9
863 60 33 30 26 0
863 60 33 40 25 8
863 60 33 96 74 4
863 64 38 66 81 1
863 67 92 76 3 5
863 77 59 68 2 6
863 78 66 70 5 5
863 81 23 72 34 2
863 81 42 72 34 2
863 90 2 4 87 7
863 90 35 42 76 9
863 90 47 24 88 3
863 92 5 20 58 9
863 93 83 1 13 1
863 94 56 27 30 8
863 98 50 72 34 1
864 0 41 12 54 6
864 1 66 65 35 6
864 2 65 65 35 7
864 6 98 30 21 7
864 7 82 1 52 5
864 9 1 65 35 8
864 9 85 22 39 1
864 12 88 65 35 8
864 17 81 13 48 2
864 19 90 65 35 4
864 24 51 30 15 7
864 26 30 88 68 8
864 27 78 93 81 4
864 39 92 65 35 6
864 57 60 94 7 2
864 60 33 15 28 0
864 60 33 28 25 5
864 60 33 61 88 5
864 60 33 62 27 7
864 68 40 78 37 0
864 72 72 75 52 2
864 73 30 72 34 0
864 76 20 72 34 0
864 76 33 72 34 2
864 77 26 72 34 5
864 80 31 72 34 1
864 81 91 89 38 2
864 86 17 1 63 8
864 87 20 45 53 6
864 92 52 23 54 5
865 1 75 65 35 2
865 1 83 65 35 3
865 2 70 65 35 7
865 8 82 28 76 2
865 13 93 65 35 7
865 13 96 94 79 8
865 19 47 29 55 1
865 19 65 66 64 7
865 25 70 91 52 9
865 31 11 54 65 4
865 32 91 8 81 1
865 44 44 98 0 2
865 53 6 44 14 3
865 55 21 17 20 6
865 57 83 6 20 2
865 59 97 1 15 4
865 60 33 33 9 2
865 60 33 59 17 6
865 61 73 98 86 8
865 63 30 72 34 4
865 63 35 72 34 3
865 69 28 67 82 9
865 75 86 50 54 2
865 75 87 70 41 1
865 76 20 72 34 1
865 80 13 69 8 0
865 86 3 30 5 1
865 87 34 72 34 2
865 87 91 91 64 2
865 89 10 57 45 9
865 89 42 74 15 4
865 90 35 72 34 1
865 91 57 77 14 3
866 11 32 94 11 7
866 16 89 27 13 4
866 16 92 65 42 8
866 19 87 41 38 5
866 21 48 60 48 7
866 23 83 91 52 7
866 29 14 23 3 0
866 29 82 44 18 2
866 30 27 58 97 7
866 42 99 66 20 8
866 43 82 3 30 8
866 44 1 26 32 9
866 46 96 49 70 0
866 50 49 72 78 7
866 50 86 48 49 0
866 53 58 5 13 4
866 57 0 12 12 2
866 60 33 66 93 5
866 60 95 31 98 1
866 62 83 40 44 2
866 65 88 77 95 6
866 66 23 72 34 1
866 68 32 72 34 3
866 73 2 87 99 1
866 77 5 81 83 0
866 84 87 80 18 7
866 88 58 2 71 2
866 93 59 22 69 2
867 0 5 65 35 8
867 8 32 98 69 2
867 12 87 36 28 7
867 13 0 65 35 4
867 13 75 51 25 5
867 15 89 65 35 0
867 17 61 80 34 2
867 19 23 40 87 1
867 20 93 74 99 9
867 21 70 65 35 4
867 22 26 26 39 9
867 22 89 65 35 4
867 26 81 75 15 2
867 26 87 65 35 3
867 29 4 70 99 9
867 32 1 20 65 2
867 36 96 65 35 8
867 42 45 73 60 6
867 47 23 29 76 7
867 48 13 59 28 0
867 60 50 88 28 7
867 65 54 95 68 1
867 73 34 72 34 0
867 75 14 50 21 8
867 77 21 72 34 1
867 77 23 72 34 1
867 87 34 72 34 2
867 88 83 57 46 0
867 93 88 43 54 1
867 96 87 65 35 9
868 2 82 31 76 8
868 3 13 65 35 9
868 4 62 65 35 4
868 5 2 65 35 2
868 5 63 65 35 8
868 6 17 89 97 7
868 7 2 74 80 4
868 16 82 14 7 8
868 19 88 65 35 3
868 27 84 65 35 9
868 30 41 83 28 3
868 31 18 79 66 2
868 34 27 66 98 9
868 36 5 9 47 1
868 38 50 40 41 6
868 53 48 11 61 8
868 56 65 88 63 0
868 60 33 17 72 9
868 66 91 80 55 3
868 80 41 72 34 3
868 81 21 51 53 6
868 83 27 66 14 5
868 93 93 65 35 7
868 97 64 35 55 8
869 0 29 15 19 3
869 8 11 65 35 7
869 9 4 15 40 9
869 9 90 0 46 1
869 12 67 39 26 6
869 13 72 47 74 7
869 17 1 52 90 6
869 18 80 34 84 6
869 22 94 65 35 2
869 26 83 65 35 7
869 28 21 1 10 2
869 29 80 65 35 5
869 33 44 51 37 0
869 39 38 85 1 6
869 40 39 86 93 8
869 40 57 11 67 2
869 41 2 12 7 0
869 54 82 94 76 1
869 67 84 89 85 8
869 72 38 74 80 1
869 76 60 9 73 9
869 78 93 10 1 5
869 89 73 65 35 9
869 90 0 90 23 9
869 90 93 33 63 5
869 92 6 98 21 6
869 93 16 79 45 8
869 94 92 65 35 4
869 94 93 65 35 2
869 99 45 57 22 3
870 0 96 63 33 1
870 1 70 54 89 7
870 4 73 94 15 2
870 5 74 32 61 9
870 6 16 83 94 6
870 7 51 65 35 6
870 13 59 47 22 3
870 16 7 27 50 2
870 18 3 77 92 0
870 21 60 37 39 7
870 23 91 65 35 1
870 30 72 18 56 5
870 33 2 65 35 9
870 36 81 35 0 5
870 46 30 22 30 1
870 48 96 75 17 1
870 54 61 34 25 4
870 62 80 35 21 7
870 65 82 20 68 2
870 68 80 95 5 9
870 72 45 23 69 3
870 72 95 40 86 4
870 73 27 96 86 0
870 75 33 72 34 3
870 77 25 85 10 0
870 77 72 6 11 2
870 83 6 21 55 5
870 84 26 72 34 0
870 87 89 63 54 6
870 95 33 87 74 2
870 96 4 20 58 9
870 99 11 20 58 4
871 2 98 87 56 2
871 10 80 65 35 0
871 10 81 65 35 2
871 12 0 65 35 5
871 12 73 65 35 5
871 14 53 62 18 4
871 14 67 65 35 8
871 19 46 22 29 1
871 22 27 49 98 7
871 23 81 64 22 7
871 25 41 17 36 7
871 27 92 44 56 8
871 31 43 54 86 7
871 35 31 44 82 6
871 45 90 65 35 7
871 56 92 87 82 8
871 58 76 37 52 9
871 60 35 64 49 1
871 61 4 46 17 4
871 75 25 56 54 7
871 83 84 65 35 3
871 85 82 51 51 5
871 86 3 86 59 2
871 86 10 98 3 8
871 91 56 37 88 0
871 91 94 65 35 0
871 95 8 20 58 8
871 95 80 93 61 3
871 95 87 65 35 5
871 97 16 20 58 8
871 99 86 65 35 4
872 0 34 35 88 0
872 2 29 69 78 5
872 3 72 65 35 2
872 4 5 65 35 1
872 4 6 65 35 5
872 7 62 65 35 2
872 8 10 65 35 3
872 9 33 30 42 0
872 12 54 21 65 1
872 13 22 79 15 1
872 25 81 52 10 8
872 26 6 65 35 8
872 28 65 47 85 6
872 28 99 65 35 7
872 33 70 96 65 3
872 35 50 52 58 4
872 37 76 65 35 9
872 37 93 5 92 6
872 43 93 65 35 2
872 47 95 65 35 1
872 50 6 83 85 4
872 50 43 30 9 5
872 51 43 6 67 3
872 52 58 9 82 3
872 52 99 65 35 8
872 55 44 15 56 5
872 63 94 65 35 8
872 64 78 50 93 6
872 72 70 22 30 5
872 72 80 67 47 6
872 78 2 35 29 9
872 89 99 65 35 8
872 90 2 20 58 4
872 98 38 12 7 5
872 99 18 35 93 7
873 0 2 65 35 1
873 0 32 41 79 1
873 3 21 59 44 9
873 4 42 72 14 3
873 7 10 82 58 2
873 10 12 65 35 9
873 10 78 67 85 0
873 12 69 55 70 0
873 14 17 4 44 9
873 21 93 84 62 4
873 25 58 1 60 1
873 28 60 45 19 8
873 40 73 11 24 6
873 41 76 90 14 7
873 43 4 51 95 3
873 53 94 65 35 7
873 56 73 63 4 9
873 60 65 2 49 3
873 71 70 83 63 2
873 77 14 36 94 5
873 80 36 72 34 1
873 82 0 20 58 9
873 84 9 37 25 2
873 85 57 8 72 8
873 88 4 20 58 8
873 89 91 90 95 1
873 90 51 42 15 4
873 90 90 0 7 6
873 90 90 1 88 7
873 90 90 2 59 3
873 90 90 3 24 1
873 90 90 4 45 6
873 90 90 6 88 5
873 90 90 7 48 7
873 90 90 11 28 7
873 90 90 11 94 1
873 90 90 13 41 2
873 90 90 15 64 5
873 90 90 17 7 8
873 90 90 19 29 2
873 90 90 20 75 2
873 90 90 22 13 4
873 90 90 23 62 2
873 90 90 23 76 1
873 90 90 24 27 1
873 90 90 28 52 5
873 90 90 30 29 3
873 90 90 31 39 0
873 90 90 33 31 1
873 90 90 36 7 6
873 90 90 36 11 3
873 90 90 36 51 0
873 90 90 36 74 2
873 90 90 37 32 5
873 90 90 37 76 4
873 90 90 38 83 2
873 90 90 38 93 0
873 90 90 39 32 6
873 90 90 39 39 3
873 90 90 41 52 6
873 90 90 41 91 1
873 90 90 43 46 3
873 90 90 49 60 6
873 90 90 50 67 4
873 90 90 53 63 7
873 90 90 55 96 7
873 90 90 56 27 3
873 90 90 56 61 6
873 90 90 60 31 6
873 90 90 60 71 1
873 90 90 62 75 5
873 90 90 64 49 2
873 90 90 64 87 6
873 90 90 70 44 6
873 90 90 71 70 6
873 90 90 71 94 5
873 90 90 74 28 9
873 90 90 75 92 9
873 90 90 80 8 9
873 90 90 81 65 6
873 90 90 83 24 6
873 90 90 83 30 8
873 90 90 85 17 1
873 90 90 85 38 8
873 90 90 86 10 6
873 90 90 91 12 2
873 90 90 92 38 5
873 90 90 93 41 7
873 90 90 94 36 2
873 90 90 95 19 4
873 90 90 95 49 9
873 92 6 20 58 9
873 93 87 15 35 5
873 95 50 78 6 4
873 97 36 36 23 6
874 2 99 35 49 8
874 5 16 65 35 0
874 5 50 16 90 2
874 5 95 83 6 0
874 8 12 65 35 5
874 8 84 65 35 1
874 11 94 84 87 5
874 12 35 78 89 4
874 13 22 21 61 9
874 13 91 19 6 5
874 15 18 86 83 8
874 16 72 65 35 4
874 17 79 65 35 3
874 17 81 1 25 3
874 20 97 69 69 0
874 22 36 15 79 3
874 25 5 20 40 0
874 27 71 36 96 3
874 28 77 76 62 6
874 29 66 65 35 6
874 34 8 4 72 1
874 39 20 20 60 5
874 44 72 15 13 7
874 47 30 80 63 7
874 48 0 25 35 2
874 51 34 49 12 2
874 86 5 20 58 1
874 87 20 61 58 4
874 88 36 47 71 1
874 88 55 14 26 5
874 89 46 19 74 7
874 89 83 48 17 4
874 90 4 65 35 9
874 90 90 1 66 2
874 90 90 4 38 1
874 90 90 5 21 8
874 90 90 6 19 4
874 90 90 7 36 4
874 90 90 7 88 5
874 90 90 8 5 4
874 90 90 9 38 7
874 90 90 9 64 2
874 90 90 9 77 9
874 90 90 10 53 7
874 90 90 10 75 4
874 90 90 12 16 7
874 90 90 12 39 1
874 90 90 12 91 9
874 90 90 14 19 9
874 90 90 14 38 5
874 90 90 14 99 7
874 90 90 15 69 1
874 90 90 16 15 6
874 90 90 17 0 9
874 90 90 17 76 3
874 90 90 19 84 6
874 90 90 21 8 4
874 90 90 21 93 3
874 90 90 22 52 7
874 90 90 23 84 4
874 90 90 24 97 3
874 90 90 25 72 4
874 90 90 26 3 3
874 90 90 26 73 2
874 90 90 28 57 3
874 90 90 29 3 7
874 90 90 31 0 9
874 90 90 35 55 7
874 90 90 35 57 6
874 90 90 38 91 5
874 90 90 39 13 6
874 90 90 39 34 3
874 90 90 40 93 8
874 90 90 42 80 6
874 90 90 45 34 0
874 90 90 46 46 6
874 90 90 46 53 5
874 90 90 47 34 7
874 90 90 48 60 5
874 90 90 48 80 7
874 90 90 50 20 7
874 90 90 50 59 9
874 90 90 53 75 4
874 90 90 53 88 9
874 90 90 55 18 4
874 90 90 56 66 6
874 90 90 57 78 7
874 90 90 57 89 9
874 90 90 61 38 4
874 90 90 61 94 3
874 90 90 62 68 6
874 90 90 63 23 1
874 90 90 63 99 1
874 90 90 64 8 3
874 90 90 64 47 6
874 90 90 65 68 0
874 90 90 66 4 1
874 90 90 66 22 9
874 90 90 69 44 3
874 90 90 71 55 4
874 90 90 71 60 5
874 90 90 72 1 6
874 90 90 72 12 3
874 90 90 73 28 1
874 90 90 75 94 1
874 90 90 76 9 4
874 90 90 77 88 5
874 90 90 80 25 4
874 90 90 80 76 5
874 90 90 80 89 5
874 90 90 81 76 7
874 90 90 82 57 6
874 90 90 83 34 6
874 90 90 83 45 7
874 90 90 84 22 0
874 90 90 85 66 4
874 90 90 85 81 9
874 90 90 85 86 4
874 90 90 92 41 4
874 90 90 94 44 9
874 90 90 96 37 0
874 90 90 97 5 1
874 90 90 98 59 0
874 93 8 20 58 4
874 94 85 65 35 4
874 98 22 20 58 8
874 99 1 20 58 3
875 0 73 58 3 0
875 8 5 65 35 1
875 8 78 0 43 0
875 12 44 65 35 5
875 12 60 14 53 0
875 18 4 65 35 9
875 20 48 68 24 7
875 20 62 65 35 2
875 22 54 90 33 7
875 22 81 65 35 1
875 25 0 65 35 5
875 26 82 65 35 2
875 30 76 55 19 5
875 32 29 52 14 1
875 32 37 49 81 0
875 33 37 44 84 1
875 34 92 65 35 8
875 42 94 65 35 2
875 46 52 91 47 0
875 46 90 65 35 1
875 46 92 65 35 5
875 58 51 74 32 2
875 59 7 84 25 9
875 67 68 84 85 8
875 71 3 35 39 2
875 71 65 65 20 1
875 75 84 65 35 9
875 81 21 82 13 4
875 87 35 78 43 7
875 87 43 43 63 1
875 89 48 98 61 7
875 90 90 1 10 8
875 90 90 1 33 6
875 90 90 2 31 3
875 90 90 6 35 7
875 90 90 8 7 5
875 90 90 9 35 5
875 90 90 10 64 0
875 90 90 11 92 8
875 90 90 12 46 8
875 90 90 12 71 9
875 90 90 14 10 9
875 90 90 14 16 8
875 90 90 18 17 8
875 90 90 18 82 6
875 90 90 18 92 3
875 90 90 19 2 8
875 90 90 19 38 2
875 90 90 19 58 2
875 90 90 20 68 8
875 90 90 20 84 8
875 90 90 21 58 8
875 90 90 22 27 6
875 90 90 23 78 2
875 90 90 25 6 6
875 90 90 26 9 8
875 90 90 26 68 8
875 90 90 27 6 6
875 90 90 29 37 2
875 90 90 32 5 3
875 90 90 32 17 8
875 90 90 33 20 8
875 90 90 33 33 3
875 90 90 34 15 2
875 90 90 34 26 6
875 90 90 35 73 9
875 90 90 37 4 6
875 90 90 39 75 3
875 90 90 41 29 5
875 90 90 41 30 9
875 90 90 41 43 1
875 90 90 42 32 6
875 90 90 43 3 7
875 90 90 44 80 4
875 90 90 45 6 7
875 90 90 47 33 2
875 90 90 48 95 1
875 90 90 49 50 9
875 90 90 50 46 4
875 90 90 51 86 3
875 90 90 52 19 8
875 90 90 53 12 8
875 90 90 53 80 6
875 90 90 54 28 2
875 90 90 54 30 1
875 90 90 55 34 4
875 90 90 56 28 3
875 90 90 57 15 7
875 90 90 57 77 3
875 90 90 57 92 9
875 90 90 58 69 3
875 90 90 59 10 8
875 90 90 60 60 3
875 90 90 61 38 2
875 90 90 62 95 5
875 90 90 63 28 6
875 90 90 64 66 8
875 90 90 68 54 8
875 90 90 70 6 5
875 90 90 70 22 0
875 90 90 74 49 6
875 90 90 76 0 5
875 90 90 78 12 8
875 90 90 81 4 0
875 90 90 81 82 7
875 90 90 84 83 8
875 90 90 85 56 4
875 90 90 88 17 3
875 90 90 89 31 8
875 90 90 89 67 4
875 90 90 90 63 3
875 90 90 90 98 3
875 90 90 94 19 1
875 90 90 94 69 1
875 90 90 95 31 8
875 90 90 96 18 0
875 90 90 97 11 1
875 90 90 97 75 1
875 90 90 99 0 5
875 93 79 65 35 9
875 97 0 66 48 2
875 98 51 52 96 6
876 1 76 65 35 3
876 4 93 9 42 7
876 7 39 68 6 5
876 8 86 96 66 7
876 10 8 65 35 3
876 11 39 85 46 7
876 11 73 89 70 5
876 14 10 77 19 5
876 16 64 65 35 5
876 17 47 94 43 8
876 18 78 65 35 0
876 20 2 7 78 7
876 22 31 94 89 4
876 23 72 36 16 1
876 27 76 73 73 3
876 32 91 60 56 7
876 38 45 96 29 8
876 50 76 31 17 6
876 53 32 6 18 4
876 72 59 22 86 2
876 84 46 64 23 0
876 86 72 13 30 4
876 88 95 20 58 8
876 89 67 65 35 7
876 90 90 0 99 1
876 90 90 1 71 5
876 90 90 8 30 9
876 90 90 9 35 2
876 90 90 12 15 2
876 90 90 12 37 1
876 90 90 15 56 9
876 90 90 16 17 6
876 90 90 16 36 3
876 90 90 16 65 9
876 90 90 17 46 8
876 90 90 21 26 3
876 90 90 22 20 5
876 90 90 22 52 3
876 90 90 22 91 6
876 90 90 25 5 0
876 90 90 25 79 0
876 90 90 28 94 2
876 90 90 30 61 9
876 90 90 31 70 1
876 90 90 32 1 1
876 90 90 32 20 9
876 90 90 32 87 7
876 90 90 34 67 4
876 90 90 35 20 1
876 90 90 35 80 8
876 90 90 37 6 0
876 90 90 40 81 0
876 90 90 41 7 0
876 90 90 42 78 9
876 90 90 43 94 9
876 90 90 50 98 8
876 90 90 53 57 1
876 90 90 54 16 4
876 90 90 54 62 7
876 90 90 56 1 5
876 90 90 56 76 9
876 90 90 60 31 8
876 90 90 61 81 4
876 90 90 61 83 8
876 90 90 61 86 1
876 90 90 61 91 5
876 90 90 62 12 4
876 90 90 64 93 1
876 90 90 65 82 8
876 90 90 66 82 9
